target_id	length	eff_length	est_counts	tpm
SymEn1_125436trans	312	204.296	0	0
SymEn1_125492trans	321	213.296	0	0
SymEn1_125495trans	318	210.296	0	0
SymEn1_125526trans	354	246.261	0	0
SymEn1_125617trans	318	210.296	0	0
SymEn1_125619trans	825	717.239	0	0
SymEn1_125640trans	330	222.28	0	0
SymEn1_125658trans	309	201.312	0	0
SymEn1_125673trans	351	243.261	0	0
SymEn1_125694trans	999	891.239	0	0
SymEn1_125711trans	339	231.28	0	0
SymEn1_125723trans	570	462.239	0	0
SymEn1_125754trans	390	282.239	0	0
SymEn1_125762trans	588	480.239	0	0
SymEn1_125770trans	339	231.28	0	0
SymEn1_125780trans	654	546.239	0	0
SymEn1_125786trans	459	351.239	0	0
SymEn1_125803trans	711	603.239	0	0
SymEn1_125974trans	1461	1353.24	0	0
SymEn1_126037trans	657	549.239	0	0
SymEn1_126038trans	765	657.239	0	0
SymEn1_126049trans	429	321.239	0	0
SymEn1_126128trans	630	522.239	0	0
SymEn1_126156trans	1041	933.239	0	0
SymEn1_126314trans	1110	1002.24	0	0
SymEn1_126348trans	504	396.239	0	0
SymEn1_126352trans	1002	894.239	0	0
SymEn1_126489trans	486	378.239	0	0
SymEn1_126555trans	822	714.239	0	0
SymEn1_126557trans	504	396.239	0	0
SymEn1_126577trans	546	438.239	0	0
SymEn1_126616trans	639	531.239	0	0
SymEn1_126639trans	375	267.261	0	0
SymEn1_126687trans	525	417.239	0	0
SymEn1_126879trans	561	453.239	0	0
SymEn1_126899trans	348	240.28	0	0
SymEn1_126903trans	1104	996.239	0	0
SymEn1_126936trans	672	564.239	0	0
SymEn1_126945trans	756	648.239	0	0
SymEn1_126983trans	570	462.239	0	0
SymEn1_127012trans	381	273.261	0	0
SymEn1_127085trans	885	777.239	0	0
SymEn1_127142trans	642	534.239	0	0
SymEn1_127185trans	1251	1143.24	0	0
SymEn1_127195trans	1110	1002.24	0	0
SymEn1_127258trans	681	573.239	0	0
SymEn1_127265trans	771	4545.62	2.42384	0.0775443
SymEn1_127290trans	345	237.28	0	0
SymEn1_127304trans	555	447.239	0	0
SymEn1_127372trans	342	234.28	0	0
SymEn1_127378trans	585	477.239	0	0
SymEn1_127451trans	411	303.239	0	0
SymEn1_127521trans	939	831.239	0	0
SymEn1_127581trans	936	828.239	0	0
SymEn1_127614trans	624	516.239	0	0
SymEn1_127693trans	372	264.261	0	0
SymEn1_127753trans	336	228.28	0	0
SymEn1_127876trans	519	411.239	0	0
SymEn1_127883trans	489	381.239	0	0
SymEn1_127913trans	894	786.239	0	0
SymEn1_127968trans	636	528.239	0	0
SymEn1_127969trans	1059	951.239	0	0
SymEn1_127994trans	501	393.239	0	0
SymEn1_127995trans	330	222.28	0	0
SymEn1_128140trans	747	639.239	0	0
SymEn1_128277trans	837	729.239	0	0
SymEn1_128322trans	525	417.239	0	0
SymEn1_128343trans	516	408.239	0	0
SymEn1_128352trans	453	345.239	0	0
SymEn1_128439trans	741	633.239	0	0
SymEn1_128456trans	303	195.328	0	0
SymEn1_128518trans	795	687.239	0	0
SymEn1_128534trans	315	207.296	0	0
SymEn1_128546trans	789	681.239	0	0
SymEn1_128547trans	651	543.239	0	0
SymEn1_128567trans	1566	1458.24	0	0
SymEn1_128607trans	456	348.239	0	0
SymEn1_128608trans	885	777.239	0	0
SymEn1_128617trans	459	351.239	0	0
SymEn1_128618trans	366	258.261	0	0
SymEn1_128653trans	729	621.239	0	0
SymEn1_128662trans	495	387.239	0	0
SymEn1_128687trans	438	330.239	0	0
SymEn1_128690trans	675	567.239	0	0
SymEn1_128691trans	540	432.239	0	0
SymEn1_128750trans	843	735.239	0	0
SymEn1_128818trans	621	513.239	0	0
SymEn1_128859trans	333	225.28	0	0
SymEn1_128863trans	438	2761.37	6	0.315983
SymEn1_129094trans	309	201.312	0	0
SymEn1_129135trans	930	822.239	0	0
SymEn1_129177trans	384	276.261	0	0
SymEn1_129312trans	816	708.239	0	0
SymEn1_129338trans	369	261.261	0	0
SymEn1_129357trans	525	417.239	0	0
SymEn1_129368trans	1023	915.239	0	0
SymEn1_129409trans	465	357.239	0	0
SymEn1_129415trans	657	549.239	0	0
SymEn1_129446trans	672	564.239	0	0
SymEn1_129478trans	435	327.239	0	0
SymEn1_129559trans	306	198.328	0	0
SymEn1_129619trans	348	240.28	0	0
SymEn1_129640trans	486	378.239	0	0
SymEn1_129641trans	636	528.239	0	0
SymEn1_129642trans	321	213.296	0	0
SymEn1_129656trans	813	705.239	0	0
SymEn1_129752trans	405	297.239	0	0
SymEn1_129785trans	354	246.261	0	0
SymEn1_129989trans	630	522.239	0	0
SymEn1_130016trans	672	564.239	0	0
SymEn1_130026trans	768	660.239	0	0
SymEn1_130127trans	990	882.239	0	0
SymEn1_130175trans	687	579.239	0	0
SymEn1_130243trans	405	297.239	0	0
SymEn1_130244trans	567	459.239	0	0
SymEn1_130293trans	771	663.239	0	0
SymEn1_130312trans	690	582.239	0	0
SymEn1_130363trans	411	303.239	0	0
SymEn1_130376trans	744	636.239	0	0
SymEn1_130536trans	339	231.28	0	0
SymEn1_130537trans	339	231.28	0	0
SymEn1_130552trans	372	264.261	0	0
SymEn1_130580trans	804	696.239	0	0
SymEn1_130608trans	333	225.28	0	0
SymEn1_130660trans	375	267.261	0	0
SymEn1_130661trans	375	267.261	0	0
SymEn1_130714trans	651	543.239	0	0
SymEn1_130724trans	531	423.239	0	0
SymEn1_130906trans	486	378.239	0	0
SymEn1_130907trans	486	378.239	0	0
SymEn1_130931trans	639	531.239	0	0
SymEn1_130937trans	564	456.239	0	0
SymEn1_130973trans	369	261.261	0	0
SymEn1_131103trans	507	399.239	0	0
SymEn1_131211trans	396	288.239	0	0
SymEn1_131244trans	303	1183.09	4	0.491679
SymEn1_131290trans	501	393.239	0	0
SymEn1_131351trans	579	471.239	0	0
SymEn1_131414trans	567	459.239	0	0
SymEn1_131425trans	306	198.328	0	0
SymEn1_131457trans	462	354.239	0	0
SymEn1_131468trans	399	291.239	0	0
SymEn1_131473trans	348	240.28	0	0
SymEn1_131513trans	564	456.239	0	0
SymEn1_131557trans	345	237.28	0	0
SymEn1_131625trans	426	318.239	0	0
SymEn1_131708trans	561	453.239	0	0
SymEn1_131797trans	717	609.239	0	0
SymEn1_131819trans	492	384.239	0	0
SymEn1_131827trans	528	420.239	0	0
SymEn1_132086trans	741	633.239	0	0
SymEn1_132142trans	321	213.296	0	0
SymEn1_132229trans	423	315.239	0	0
SymEn1_132245trans	612	504.239	0	0
SymEn1_132327trans	930	822.239	0	0
SymEn1_132340trans	312	204.296	0	0
SymEn1_132341trans	312	204.296	0	0
SymEn1_132346trans	408	300.239	0	0
SymEn1_132379trans	351	243.261	0	0
SymEn1_132405trans	654	546.239	0	0
SymEn1_132409trans	624	516.239	0	0
SymEn1_132415trans	411	303.239	0	0
SymEn1_132447trans	462	354.239	0	0
SymEn1_132489trans	432	324.239	0	0
SymEn1_132634trans	513	405.239	0	0
SymEn1_132658trans	432	324.239	0	0
SymEn1_132783trans	399	291.239	0	0
SymEn1_132796trans	321	213.296	0	0
SymEn1_132830trans	474	366.239	0	0
SymEn1_132862trans	345	237.28	0	0
SymEn1_132884trans	606	498.239	0	0
SymEn1_132935trans	387	279.239	0	0
SymEn1_133049trans	348	240.28	0	0
SymEn1_133138trans	420	312.239	0	0
SymEn1_133163trans	522	414.239	0	0
SymEn1_133246trans	741	633.239	0	0
SymEn1_133374trans	627	519.239	0	0
SymEn1_133507trans	450	342.239	0	0
SymEn1_133535trans	423	315.239	0	0
SymEn1_133618trans	1128	1020.24	0	0
SymEn1_133657trans	387	805.807	1	0.180471
SymEn1_133663trans	426	318.239	0	0
SymEn1_133762trans	1104	996.239	0	0
SymEn1_133810trans	387	279.239	0	0
SymEn1_133816trans	528	420.239	0	0
SymEn1_133900trans	849	741.239	0	0
SymEn1_133901trans	849	741.239	0	0
SymEn1_134227trans	594	486.239	0	0
SymEn1_134273trans	342	234.28	0	0
SymEn1_134298trans	1020	912.239	0	0
SymEn1_134339trans	417	309.239	0	0
SymEn1_134412trans	447	339.239	0	0
SymEn1_134509trans	654	546.239	0	0
SymEn1_134510trans	810	702.239	0	0
SymEn1_134516trans	978	870.239	0	0
SymEn1_134670trans	402	294.239	0	0
SymEn1_134747trans	468	360.239	0	0
SymEn1_134777trans	954	846.239	0	0
SymEn1_134779trans	954	846.239	0	0
SymEn1_134992trans	750	642.239	0	0
SymEn1_135018trans	951	843.239	0	0
SymEn1_135043trans	531	423.239	0	0
SymEn1_135044trans	504	396.239	0	0
SymEn1_135052trans	402	294.239	0	0
SymEn1_135114trans	477	369.239	0	0
SymEn1_135163trans	501	393.239	0	0
SymEn1_135276trans	1845	1737.24	0	0
SymEn1_135289trans	846	738.239	0	0
SymEn1_135406trans	513	405.239	0	0
SymEn1_135565trans	366	258.261	0	0
SymEn1_135573trans	345	237.28	0	0
SymEn1_135581trans	822	714.239	0	0
SymEn1_135666trans	567	459.239	0	0
SymEn1_135700trans	786	678.239	0	0
SymEn1_135701trans	429	321.239	0	0
SymEn1_135702trans	372	264.261	0	0
SymEn1_135703trans	879	771.239	0	0
SymEn1_135754trans	1047	939.239	0	0
SymEn1_135866trans	453	2155.12	0	0
SymEn1_135902trans	297	189.328	0	0
SymEn1_135970trans	504	396.239	0	0
SymEn3_149trans	627	519.239	0	0
SymEn3_175trans	423	315.239	0	0
SymEn3_198trans	1860	1752.24	0	0
SymEn3_229trans	360	252.261	0	0
SymEn3_236trans	399	291.239	0	0
SymEn3_297trans	309	201.312	0	0
SymEn3_320trans	1545	1437.24	0	0
SymEn3_355trans	423	315.239	0	0
SymEn3_536trans	360	252.261	0	0
SymEn3_562trans	336	228.28	0	0
SymEn3_580trans	855	747.239	0	0
SymEn3_582trans	366	258.261	0	0
SymEn3_615trans	516	408.239	0	0
SymEn3_616trans	825	717.239	0	0
SymEn3_692trans	816	708.239	0	0
SymEn3_693trans	606	498.239	0	0
SymEn3_712trans	741	633.239	0	0
SymEn3_715trans	831	6038.94	10.7704	0.259363
SymEn3_722trans	432	324.239	0	0
SymEn3_724trans	477	369.239	0	0
SymEn3_729trans	927	819.239	0	0
SymEn3_741trans	657	549.239	0	0
SymEn3_776trans	936	828.239	0	0
SymEn3_852trans	438	1042.28	1	0.139526
SymEn3_854trans	348	240.28	0	0
SymEn3_880trans	792	684.239	0	0
SymEn3_950trans	546	438.239	0	0
SymEn3_960trans	447	339.239	0	0
SymEn3_984trans	654	546.239	0	0
SymEn3_987trans	612	504.239	0	0
SymEn3_1029trans	372	264.261	0	0
SymEn3_1067trans	489	381.239	0	0
SymEn3_1084trans	438	330.239	0	0
SymEn3_1201trans	723	615.239	0	0
SymEn3_1203trans	636	528.239	0	0
SymEn3_1353trans	540	432.239	0	0
SymEn3_1383trans	417	309.239	0	0
SymEn3_1439trans	327	219.28	0	0
SymEn3_1567trans	600	492.239	0	0
SymEn3_1604trans	336	228.28	0	0
SymEn3_1614trans	471	363.239	0	0
SymEn3_1619trans	555	447.239	0	0
SymEn3_1644trans	654	546.239	0	0
SymEn3_1711trans	318	210.296	0	0
SymEn3_1755trans	780	672.239	0	0
SymEn3_1778trans	411	303.239	0	0
SymEn3_1797trans	1050	942.239	0	0
SymEn3_1822trans	450	342.239	0	0
SymEn3_1840trans	867	759.239	0	0
SymEn3_1891trans	717	609.239	0	0
SymEn3_1929trans	549	441.239	0	0
SymEn3_1960trans	402	294.239	0	0
SymEn3_1962trans	414	306.239	0	0
SymEn3_1964trans	1107	999.239	0	0
SymEn3_1981trans	969	861.239	0	0
SymEn3_1984trans	393	285.239	0	0
SymEn3_2035trans	585	477.239	0	0
SymEn3_2059trans	582	474.239	0	0
SymEn3_2085trans	339	231.28	0	0
SymEn3_2137trans	594	486.239	0	0
SymEn3_2139trans	336	228.28	0	0
SymEn3_2240trans	387	279.239	0	0
SymEn3_2291trans	1101	993.239	0	0
SymEn3_2336trans	873	765.239	0	0
SymEn3_2337trans	474	366.239	0	0
SymEn3_2342trans	678	570.239	0	0
SymEn3_2415trans	663	555.239	0	0
SymEn3_2503trans	651	543.239	0	0
SymEn3_2575trans	618	510.239	0	0
SymEn3_2578trans	402	294.239	0	0
SymEn3_2579trans	558	450.239	0	0
SymEn3_2582trans	885	777.239	0	0
SymEn3_2843trans	462	354.239	0	0
SymEn3_2909trans	321	213.296	0	0
SymEn3_2910trans	726	618.239	0	0
SymEn3_2985trans	465	357.239	0	0
SymEn3_3023trans	714	606.239	0	0
SymEn3_3155trans	528	420.239	0	0
SymEn3_3243trans	687	579.239	0	0
SymEn3_3309trans	441	333.239	0	0
SymEn3_3329trans	573	465.239	0	0
SymEn3_3331trans	354	1873.6	4	0.310472
SymEn3_3447trans	447	339.239	0	0
SymEn3_3449trans	627	519.239	0	0
SymEn3_3480trans	528	420.239	0	0
SymEn3_3483trans	309	201.312	0	0
SymEn3_3484trans	675	567.239	0	0
SymEn3_3485trans	969	861.239	0	0
SymEn3_3490trans	561	453.239	0	0
SymEn3_3498trans	522	3973.81	0	0
SymEn3_3519trans	345	237.28	0	0
SymEn3_3629trans	318	210.296	0	0
SymEn3_3665trans	783	675.239	0	0
SymEn3_3698trans	582	474.239	0	0
SymEn3_3706trans	366	258.261	0	0
SymEn3_3929trans	702	3673.06	5	0.197962
SymEn3_3954trans	465	357.239	0	0
SymEn3_3980trans	561	453.239	0	0
SymEn3_3987trans	339	231.28	0	0
SymEn3_4008trans	615	507.239	0	0
SymEn3_4035trans	312	204.296	0	0
SymEn3_4053trans	408	300.239	0	0
SymEn3_4106trans	1245	1137.24	0	0
SymEn3_4257trans	303	195.328	0	0
SymEn3_4281trans	522	414.239	0	0
SymEn3_4282trans	309	201.312	0	0
SymEn3_4325trans	495	387.239	0	0
SymEn3_4343trans	366	258.261	0	0
SymEn3_4352trans	402	294.239	0	0
SymEn3_4426trans	711	603.239	0	0
SymEn3_4452trans	444	336.239	0	0
SymEn3_4586trans	483	375.239	0	0
SymEn3_4647trans	342	234.28	0	0
SymEn3_4771trans	357	1722.52	0	0
SymEn3_4776trans	510	402.239	0	0
SymEn3_4809trans	336	228.28	0	0
SymEn3_4815trans	414	306.239	0	0
SymEn3_4883trans	363	255.261	0	0
SymEn3_4909trans	390	282.239	0	0
SymEn3_5021trans	435	327.239	0	0
SymEn3_5073trans	420	312.239	0	0
SymEn3_5074trans	531	423.239	0	0
SymEn3_5097trans	408	300.239	0	0
SymEn3_5135trans	495	387.239	0	0
SymEn3_5142trans	348	240.28	0	0
SymEn3_5150trans	648	540.239	0	0
SymEn3_5184trans	306	198.328	0	0
SymEn3_5233trans	420	312.239	0	0
SymEn3_5246trans	453	345.239	0	0
SymEn3_5285trans	360	252.261	0	0
SymEn3_5356trans	315	207.296	0	0
SymEn3_5528trans	378	270.261	0	0
SymEn3_5532trans	312	204.296	0	0
SymEn3_5538trans	330	222.28	0	0
SymEn3_5677trans	462	354.239	0	0
SymEn3_5968trans	708	600.239	0	0
SymEn3_5994trans	456	348.239	0	0
SymEn3_6121trans	669	561.239	0	0
SymEn3_6298trans	453	345.239	0	0
SymEn3_6330trans	504	396.239	0	0
SymEn3_6331trans	465	357.239	0	0
SymEn3_6391trans	666	558.239	0	0
SymEn3_6433trans	507	399.239	0	0
SymEn3_6529trans	594	486.239	0	0
SymEn3_6551trans	765	657.239	0	0
SymEn3_6650trans	348	240.28	0	0
SymEn3_6667trans	615	507.239	0	0
SymEn3_6754trans	501	393.239	0	0
SymEn3_6800trans	954	846.239	0	0
SymEn3_6927trans	780	672.239	0	0
SymEn3_7017trans	474	366.239	0	0
SymEn3_7018trans	363	255.261	0	0
SymEn3_7031trans	1449	1341.24	0	0
SymEn3_7034trans	399	291.239	0	0
SymEn3_7121trans	996	888.239	0	0
SymEn3_7470trans	1182	1074.24	0	0
SymEn3_7478trans	1197	1089.24	0	0
SymEn3_7561trans	606	498.239	0	0
SymEn3_7562trans	771	663.239	0	0
SymEn3_7606trans	660	552.239	0	0
SymEn3_7684trans	939	831.239	0	0
SymEn3_7690trans	651	543.239	0	0
SymEn3_7787trans	1278	1170.24	0	0
SymEn3_7961trans	588	480.239	0	0
SymEn3_7962trans	1617	1509.24	0	0
SymEn3_8180trans	423	315.239	0	0
SymEn3_8368trans	1305	1197.24	0	0
SymEn3_8369trans	1023	915.239	0	0
SymEn3_8373trans	1179	1071.24	0	0
SymEn3_8404trans	351	243.261	0	0
SymEn3_8407trans	723	615.239	0	0
SymEn3_8482trans	444	336.239	0	0
SymEn3_8518trans	582	474.239	0	0
SymEn3_8519trans	378	270.261	0	0
SymEn3_8532trans	624	516.239	0	0
SymEn3_8667trans	786	678.239	0	0
SymEn3_8787trans	651	543.239	0	0
SymEn3_8817trans	612	504.239	0	0
SymEn3_9076trans	744	636.239	0	0
SymEn3_9103trans	912	804.239	0	0
SymEn3_9135trans	957	849.239	0	0
SymEn3_9136trans	747	639.239	0	0
SymEn3_9287trans	696	588.239	0	0
SymEn3_9303trans	591	483.239	0	0
SymEn3_9404trans	342	234.28	0	0
SymEn3_9424trans	1413	1305.24	0	0
SymEn3_9425trans	1833	1725.24	0	0
SymEn3_9474trans	558	450.239	0	0
SymEn3_9494trans	771	663.239	0	0
SymEn3_9495trans	771	663.239	0	0
SymEn3_9559trans	861	753.239	0	0
SymEn3_9590trans	549	441.239	0	0
SymEn3_9674trans	312	204.296	0	0
SymEn3_9713trans	1011	903.239	0	0
SymEn3_9714trans	711	603.239	0	0
SymEn3_9882trans	381	273.261	0	0
SymEn3_9985trans	945	837.239	0	0
SymEn3_10140trans	582	474.239	0	0
SymEn3_10265trans	390	282.239	0	0
SymEn3_10330trans	345	237.28	0	0
SymEn3_10388trans	414	306.239	0	0
SymEn3_10418trans	768	660.239	0	0
SymEn3_10431trans	729	621.239	0	0
SymEn3_10581trans	942	834.239	0	0
SymEn3_10660trans	882	774.239	0	0
SymEn3_10690trans	759	651.239	0	0
SymEn3_10706trans	459	351.239	0	0
SymEn3_10840trans	645	537.239	0	0
SymEn3_10844trans	1215	1107.24	0	0
SymEn3_10856trans	411	303.239	0	0
SymEn3_10857trans	411	303.239	0	0
SymEn3_10876trans	339	231.28	0	0
SymEn3_10993trans	1347	1239.24	0	0
SymEn3_11069trans	693	585.239	0	0
SymEn3_11101trans	933	825.239	0	0
SymEn3_11102trans	1191	1083.24	0	0
SymEn3_11208trans	549	441.239	0	0
SymEn3_11258trans	948	840.239	0	0
SymEn3_11352trans	348	240.28	0	0
SymEn3_11438trans	486	378.239	0	0
SymEn3_11486trans	402	294.239	0	0
SymEn3_11498trans	540	432.239	0	0
SymEn3_11544trans	510	402.239	0	0
SymEn3_11732trans	309	201.312	0	0
SymEn3_11879trans	477	922.572	5.8189	0.917232
SymEn3_11948trans	900	792.239	0	0
SymEn3_11951trans	354	246.261	0	0
SymEn3_11952trans	306	198.328	0	0
SymEn3_12091trans	396	288.239	0	0
SymEn3_12101trans	624	516.239	0	0
SymEn3_12242trans	459	351.239	0	0
SymEn3_12290trans	885	777.239	0	0
SymEn3_12303trans	1092	984.239	0	0
SymEn3_12371trans	1032	924.239	0	0
SymEn3_12372trans	609	501.239	0	0
SymEn3_12460trans	546	438.239	0	0
SymEn3_12485trans	477	369.239	0	0
SymEn3_12521trans	549	441.239	0	0
SymEn3_12708trans	1050	942.239	0	0
SymEn3_12723trans	888	780.239	0	0
SymEn3_12933trans	507	399.239	0	0
SymEn3_12986trans	441	333.239	0	0
SymEn3_13010trans	735	627.239	0	0
SymEn3_13142trans	390	282.239	0	0
SymEn3_13143trans	717	609.239	0	0
SymEn3_13148trans	330	1113.84	3.48636	0.455184
SymEn3_13460trans	366	258.261	0	0
SymEn3_13474trans	576	468.239	0	0
SymEn3_13537trans	1119	1011.24	0	0
SymEn3_13547trans	336	228.28	0	0
SymEn3_13548trans	762	654.239	0	0
SymEn3_13591trans	1350	3655.35	103.897	4.13344
SymEn3_13625trans	606	498.239	0	0
SymEn3_14028trans	438	330.239	0	0
SymEn3_14029trans	429	321.239	0	0
SymEn3_14030trans	429	321.239	0	0
SymEn3_14033trans	846	738.239	0	0
SymEn3_14055trans	726	618.239	0	0
SymEn3_14093trans	750	642.239	0	0
SymEn3_14107trans	585	477.239	0	0
SymEn3_14329trans	588	480.239	0	0
SymEn3_14421trans	510	402.239	0	0
SymEn3_14498trans	870	762.239	0	0
SymEn3_14583trans	549	3133.62	0	0
SymEn3_14603trans	1218	1110.24	0	0
SymEn3_14605trans	987	879.239	0	0
SymEn3_14702trans	693	585.239	0	0
SymEn3_14703trans	693	585.239	0	0
SymEn3_14860trans	321	213.296	0	0
SymEn3_14916trans	696	588.239	0	0
SymEn3_14974trans	759	651.239	0	0
SymEn3_14988trans	630	522.239	0	0
SymEn3_14991trans	468	360.239	0	0
SymEn3_15017trans	519	411.239	0	0
SymEn3_15165trans	744	636.239	0	0
SymEn3_15182trans	828	720.239	0	0
SymEn3_15253trans	1041	933.239	0	0
SymEn3_15254trans	1767	1659.24	0	0
SymEn3_15255trans	714	606.239	0	0
SymEn3_15329trans	810	702.239	0	0
SymEn3_15597trans	375	267.261	0	0
SymEn3_15602trans	474	366.239	0	0
SymEn3_15688trans	861	753.239	0	0
SymEn3_15724trans	342	234.28	0	0
SymEn3_15725trans	435	327.239	0	0
SymEn3_15733trans	867	759.239	0	0
SymEn3_15772trans	1737	1629.24	0	0
SymEn3_15851trans	354	246.261	0	0
SymEn3_15924trans	1698	1590.24	0	0
SymEn3_15926trans	627	519.239	0	0
SymEn3_15971trans	456	348.239	0	0
SymEn3_16086trans	354	246.261	0	0
SymEn3_16093trans	2262	2154.24	0	0
SymEn3_16094trans	1395	1287.24	0	0
SymEn3_16225trans	546	438.239	0	0
SymEn3_16255trans	657	549.239	0	0
SymEn3_16266trans	1080	972.239	0	0
SymEn3_16278trans	525	417.239	0	0
SymEn3_16281trans	729	621.239	3.95592	0.926033
SymEn3_16362trans	471	363.239	0	0
SymEn3_16394trans	582	474.239	0	0
SymEn3_16487trans	795	687.239	0	0
SymEn3_16691trans	741	633.239	0	0
SymEn3_16857trans	1176	1068.24	0	0
SymEn3_16906trans	615	507.239	0	0
SymEn3_17056trans	597	489.239	0	0
SymEn3_17140trans	366	258.261	0	0
SymEn3_17214trans	882	774.239	0	0
SymEn3_17242trans	687	579.239	0	0
SymEn3_17284trans	492	384.239	0	0
SymEn3_17336trans	534	426.239	0	0
SymEn3_17343trans	414	306.239	0	0
SymEn3_17399trans	1680	1572.24	0	0
SymEn3_17415trans	1116	1008.24	0	0
SymEn3_17434trans	1017	909.239	0	0
SymEn3_17449trans	870	762.239	0	0
SymEn3_17457trans	1011	903.239	0	0
SymEn3_17547trans	672	564.239	0	0
SymEn3_17549trans	339	231.28	0	0
SymEn3_17631trans	1227	1119.24	0	0
SymEn3_17632trans	969	861.239	0	0
SymEn3_17655trans	951	843.239	0	0
SymEn3_17902trans	435	327.239	0	0
SymEn3_17915trans	378	1712.61	6.82966	0.579935
SymEn3_17952trans	768	660.239	0	0
SymEn3_17955trans	723	615.239	0	0
SymEn3_17956trans	327	219.28	0	0
SymEn3_18053trans	345	237.28	0	0
SymEn3_18147trans	702	594.239	0	0
SymEn3_18148trans	510	402.239	0	0
SymEn3_18184trans	1056	948.239	0	0
SymEn3_18310trans	867	759.239	0	0
SymEn3_18321trans	579	471.239	0	0
SymEn3_18330trans	747	639.239	0	0
SymEn3_18431trans	408	300.239	0	0
SymEn3_18432trans	792	684.239	0	0
SymEn3_18523trans	1050	942.239	0	0
SymEn3_18530trans	681	573.239	0	0
SymEn3_18591trans	300	192.328	0	0
SymEn3_18592trans	396	288.239	0	0
SymEn3_18593trans	450	342.239	0	0
SymEn3_18612trans	372	264.261	0	0
SymEn3_18615trans	297	189.328	0	0
SymEn3_18807trans	780	672.239	0	0
SymEn3_18809trans	318	210.296	0	0
SymEn3_18907trans	498	3160.35	16	0.736247
SymEn3_19037trans	315	207.296	0	0
SymEn3_19086trans	651	543.239	0	0
SymEn3_19266trans	387	279.239	0	0
SymEn3_19778trans	498	390.239	0	0
SymEn3_19848trans	309	1127.86	0	0
SymEn3_19849trans	456	348.239	0	0
SymEn3_19868trans	462	354.239	0	0
SymEn3_19884trans	1461	1353.24	0	0
SymEn3_19922trans	1479	1371.24	0	0
SymEn3_19964trans	303	195.328	0	0
SymEn3_19966trans	1194	1086.24	0	0
SymEn3_20013trans	357	249.261	0	0
SymEn3_20108trans	729	621.239	0	0
SymEn3_20137trans	372	264.261	0	0
SymEn3_20138trans	396	288.239	0	0
SymEn3_20156trans	315	207.296	0	0
SymEn3_20157trans	303	1490.15	0	0
SymEn3_20295trans	408	300.239	0	0
SymEn3_20403trans	846	6740.63	1	0.0215744
SymEn3_20438trans	312	204.296	0	0
SymEn3_20540trans	588	480.239	0	0
SymEn3_20682trans	669	5970.71	0	0
SymEn3_20746trans	615	507.239	0	0
SymEn3_20747trans	1269	1161.24	0	0
SymEn3_21025trans	414	306.239	0	0
SymEn3_21175trans	528	420.239	0	0
SymEn3_21212trans	498	390.239	0	0
SymEn3_21270trans	387	279.239	0	0
SymEn3_21354trans	387	279.239	0	0
SymEn3_21355trans	555	447.239	0	0
SymEn3_21356trans	381	273.261	0	0
SymEn3_21384trans	924	816.239	0	0
SymEn3_21385trans	621	513.239	0	0
SymEn3_21409trans	546	438.239	0	0
SymEn3_21410trans	705	597.239	0	0
SymEn3_21418trans	411	303.239	0	0
SymEn3_21420trans	897	789.239	0	0
SymEn3_21505trans	435	327.239	0	0
SymEn3_21538trans	918	810.239	0	0
SymEn3_21576trans	648	540.239	0	0
SymEn3_21601trans	612	504.239	0	0
SymEn3_21602trans	612	504.239	0	0
SymEn3_21641trans	1599	1491.24	0	0
SymEn3_21753trans	645	537.239	0	0
SymEn3_21807trans	483	375.239	0	0
SymEn3_21808trans	522	414.239	0	0
SymEn3_21973trans	321	213.296	0	0
SymEn3_21974trans	426	318.239	0	0
SymEn3_21975trans	378	270.261	0	0
SymEn3_22234trans	570	462.239	0	0
SymEn3_22258trans	753	4990.3	161	4.69178
SymEn3_22260trans	1578	1470.24	0	0
SymEn3_22273trans	366	258.261	0	0
SymEn3_22276trans	363	255.261	0	0
SymEn3_22309trans	594	486.239	0	0
SymEn3_22315trans	468	360.239	0	0
SymEn3_22351trans	1359	1251.24	0	0
SymEn3_22395trans	414	306.239	0	0
SymEn3_22449trans	345	237.28	0	0
SymEn3_22450trans	987	879.239	0	0
SymEn3_22546trans	501	393.239	0	0
SymEn3_22547trans	381	273.261	0	0
SymEn3_22640trans	306	198.328	0	0
SymEn3_22848trans	675	567.239	0	0
SymEn3_22901trans	510	402.239	0	0
SymEn3_22931trans	435	327.239	0	0
SymEn3_23221trans	423	315.239	0	0
SymEn3_23223trans	405	297.239	0	0
SymEn3_23265trans	1422	1314.24	0	0
SymEn3_23266trans	1095	987.239	0	0
SymEn3_23333trans	594	486.239	0	0
SymEn3_23334trans	435	327.239	0	0
SymEn3_23660trans	609	501.239	0	0
