target_id	length	eff_length	est_counts	tpm
SymEn5_28885trans	1887	1774.88	0	0
SymEn5_28911trans	645	532.879	0	0
SymEn5_28912trans	366	254.098	0	0
SymEn5_29030trans	588	475.879	0	0
SymEn5_29048trans	384	1702.33	1.86188	0.141856
SymEn5_29168trans	708	595.879	0	0
SymEn5_29170trans	369	257.098	0	0
SymEn5_29171trans	393	281.036	0	0
SymEn5_29313trans	852	739.879	0	0
SymEn5_29381trans	471	358.911	0	0
SymEn5_29386trans	363	251.098	0	0
SymEn5_29430trans	1182	1069.88	0	0
SymEn5_29485trans	339	227.226	0	0
SymEn5_29550trans	399	287.014	0	0
SymEn5_29552trans	762	649.879	0	0
SymEn5_29577trans	408	296.014	0	0
SymEn5_29578trans	555	442.879	0	0
SymEn5_29579trans	546	433.879	0	0
SymEn5_29746trans	444	331.964	0	0
SymEn5_29813trans	321	209.395	0	0
SymEn5_29832trans	471	358.911	0	0
SymEn5_29833trans	426	313.99	0	0
SymEn5_29946trans	1068	955.879	0	0
SymEn5_29955trans	426	313.99	0	0
SymEn5_29974trans	435	322.99	0	0
SymEn5_29982trans	372	260.098	0	0
SymEn5_29984trans	1668	1555.88	0	0
SymEn5_30082trans	645	532.879	0	0
SymEn5_30184trans	324	212.363	0	0
SymEn5_30307trans	1437	1324.88	0	0
SymEn5_30329trans	1095	982.879	0	0
SymEn5_30387trans	408	296.014	0	0
SymEn5_30388trans	429	316.99	0	0
SymEn5_30391trans	381	269.057	0	0
SymEn5_30412trans	336	224.279	0	0
SymEn5_30417trans	672	559.879	0	0
SymEn5_30441trans	654	541.879	0	0
SymEn5_30461trans	411	299.014	0	0
SymEn5_30592trans	495	382.911	0	0
SymEn5_30608trans	624	511.879	0	0
SymEn5_30664trans	429	316.99	0	0
SymEn5_30856trans	1200	1087.88	0	0
SymEn5_30902trans	489	376.911	0	0
SymEn5_30963trans	495	382.911	0	0
SymEn5_31087trans	735	622.879	0	0
SymEn5_31154trans	840	727.879	0	0
SymEn5_31164trans	615	502.879	0	0
SymEn5_31248trans	762	649.879	0	0
SymEn5_31272trans	474	361.911	0	0
SymEn5_31295trans	924	5696.07	9.10412	0.207302
SymEn5_31322trans	648	535.879	0	0
SymEn5_31340trans	444	331.964	0	0
SymEn5_31369trans	954	841.879	0	0
SymEn5_31473trans	858	745.879	0	0
SymEn5_31601trans	744	631.879	0	0
SymEn5_31630trans	1965	1852.88	0	0
SymEn5_31649trans	567	2382.05	1	0.0544489
SymEn5_31662trans	342	230.208	0	0
SymEn5_31696trans	309	197.536	0	0
SymEn5_31700trans	384	272.036	0	0
SymEn5_31941trans	414	302.014	0	0
SymEn5_31959trans	480	367.911	0	0
SymEn5_32014trans	588	475.879	0	0
SymEn5_32020trans	876	763.879	0	0
SymEn5_32099trans	570	457.879	0	0
SymEn5_32135trans	510	397.911	0	0
SymEn5_32210trans	1116	1003.88	0	0
SymEn5_32214trans	303	191.581	1.74509	1.18142
SymEn5_32223trans	618	505.879	0	0
SymEn5_32224trans	618	505.879	0	0
SymEn5_32265trans	1005	892.879	0	0
SymEn5_32266trans	333	221.296	0	0
SymEn5_32294trans	384	272.036	0	0
SymEn5_32490trans	537	424.879	0	0
SymEn5_32491trans	513	400.911	0	0
SymEn5_32541trans	975	862.879	0	0
SymEn5_32542trans	687	574.879	0	0
SymEn5_32559trans	369	257.098	0	0
SymEn5_32765trans	606	493.879	0	0
SymEn5_32833trans	369	257.098	0	0
SymEn5_32834trans	594	481.879	0	0
SymEn5_32988trans	474	361.911	0	0
SymEn5_32997trans	375	263.098	0	0
SymEn5_33130trans	1251	2501.09	1	0.0518576
SymEn5_33136trans	891	778.879	0	0
SymEn5_33273trans	324	212.363	0	0
SymEn5_33274trans	495	382.911	0	0
SymEn5_33276trans	798	685.879	0	0
SymEn5_33351trans	672	559.879	0	0
SymEn5_33390trans	867	754.879	0	0
SymEn5_33403trans	765	652.879	0	0
SymEn5_33424trans	990	877.879	0	0
SymEn5_33426trans	549	436.879	0	0
SymEn5_33644trans	582	469.879	0	0
SymEn5_33645trans	375	263.098	0	0
SymEn5_33646trans	414	302.014	0	0
SymEn5_33649trans	351	1531.2	13	1.10116
SymEn5_33684trans	513	400.911	0	0
SymEn5_33685trans	516	403.911	0	0
SymEn5_33692trans	1371	1258.88	0	0
SymEn5_33862trans	354	1480.64	9	0.788378
SymEn5_33930trans	774	661.879	0	0
SymEn5_33931trans	381	269.057	0	0
SymEn5_33951trans	459	346.938	0	0
SymEn5_33952trans	462	349.938	0	0
SymEn5_33969trans	828	715.879	0	0
SymEn5_33982trans	660	547.879	0	0
SymEn5_34043trans	495	382.911	0	0
SymEn5_34044trans	870	757.879	0	0
SymEn5_34088trans	561	448.879	0	0
SymEn5_34126trans	654	541.879	0	0
SymEn5_34176trans	381	269.057	0	0
SymEn5_34190trans	777	664.879	0	0
SymEn5_34192trans	1212	1099.88	0	0
SymEn5_34265trans	309	197.536	0	0
SymEn5_34335trans	1029	916.879	0	0
SymEn5_34336trans	528	415.879	0	0
SymEn5_34337trans	750	637.879	0	0
SymEn5_34369trans	825	712.879	0	0
SymEn5_34414trans	594	481.879	0	0
SymEn5_34415trans	435	322.99	0	0
SymEn5_34478trans	636	523.879	0	0
SymEn5_34682trans	672	559.879	0	0
SymEn5_34683trans	870	5546.69	1	0.0233834
SymEn5_34748trans	669	556.879	0	0
SymEn5_34749trans	327	215.313	0	0
SymEn5_34758trans	540	427.879	0	0
SymEn5_34766trans	402	290.014	0	0
SymEn5_34796trans	330	1144.58	4.42652	0.5016
SymEn5_34842trans	717	604.879	0	0
SymEn5_34975trans	744	631.879	0	0
SymEn5_34976trans	747	634.879	0	0
SymEn5_35001trans	660	547.879	0	0
SymEn5_35057trans	483	370.911	0	0
SymEn5_35069trans	750	637.879	0	0
SymEn5_35129trans	837	724.879	0	0
SymEn5_35210trans	399	287.014	0	0
SymEn5_35238trans	579	466.879	0	0
SymEn5_35239trans	426	313.99	0	0
SymEn5_35240trans	483	370.911	0	0
SymEn5_35258trans	693	580.879	0	0
SymEn5_35372trans	756	643.879	0	0
SymEn5_35373trans	753	640.879	0	0
SymEn5_35469trans	399	287.014	0	0
SymEn5_35470trans	588	475.879	0	0
SymEn5_35555trans	2208	2095.88	0	0
SymEn5_35739trans	1365	1252.88	0	0
SymEn5_35844trans	465	352.938	0	0
SymEn5_36094trans	429	316.99	0	0
SymEn5_36119trans	333	221.296	0	0
SymEn5_36169trans	504	391.911	0	0
SymEn5_36332trans	858	745.879	0	0
SymEn5_36372trans	474	361.911	0	0
SymEn5_36373trans	345	233.155	0	0
SymEn5_36425trans	810	697.879	0	0
SymEn5_36440trans	774	661.879	0	0
SymEn5_36591trans	357	245.118	0	0
SymEn5_36693trans	327	215.313	0	0
SymEn5_36848trans	1080	967.879	0	0
SymEn5_36850trans	522	409.911	0	0
SymEn5_36903trans	624	511.879	0	0
SymEn5_37024trans	1251	1138.88	0	0
SymEn5_37150trans	306	194.552	0	0
SymEn5_37151trans	714	601.879	0	0
SymEn5_37161trans	528	415.879	0	0
SymEn5_37168trans	384	272.036	0	0
SymEn5_37227trans	531	418.879	0	0
SymEn5_37355trans	912	799.879	0	0
SymEn5_37358trans	606	493.879	0	0
SymEn5_37387trans	381	269.057	0	0
SymEn5_37459trans	879	766.879	0	0
SymEn5_37461trans	519	406.911	0	0
SymEn5_37547trans	426	313.99	0	0
SymEn5_37548trans	594	481.879	0	0
SymEn5_37806trans	363	251.098	0	0
SymEn5_37902trans	912	799.879	0	0
SymEn5_38062trans	318	206.395	0	0
SymEn5_38129trans	366	254.098	0	0
SymEn5_38265trans	297	185.727	0	0
SymEn5_38266trans	474	361.911	0	0
SymEn5_38271trans	474	1981.54	21	1.37454
SymEn5_38547trans	309	197.536	0	0
SymEn5_38591trans	330	218.296	0	0
SymEn5_38860trans	399	287.014	0	0
SymEn5_38970trans	474	361.911	0	0
SymEn5_39166trans	405	293.014	0	0
SymEn5_39297trans	525	412.879	0	0
SymEn5_39427trans	909	796.879	0	0
SymEn5_39469trans	603	490.879	0	0
SymEn5_39470trans	381	269.057	0	0
SymEn5_39472trans	672	559.879	0	0
SymEn5_39473trans	363	251.098	0	0
SymEn5_39476trans	339	227.226	0	0
SymEn5_39527trans	504	391.911	0	0
SymEn5_39734trans	564	451.879	0	0
SymEn5_39811trans	576	463.879	0	0
SymEn5_39896trans	315	203.427	0	0
SymEn5_39996trans	702	589.879	0	0
SymEn5_40023trans	603	490.879	0	0
SymEn5_40024trans	537	424.879	0	0
SymEn5_40028trans	372	1625.42	0	0
SymEn5_40029trans	519	1047.85	168	20.7946
SymEn5_40108trans	837	724.879	0	0
SymEn5_40224trans	615	502.879	0	0
SymEn5_40277trans	444	331.964	0	0
SymEn5_40362trans	591	478.879	0	0
SymEn5_40446trans	633	520.879	0	0
SymEn5_40535trans	411	299.014	0	0
SymEn5_40615trans	465	352.938	0	0
SymEn5_40618trans	648	535.879	0	0
SymEn5_40703trans	339	1700.93	21.8854	1.66882
SymEn5_40713trans	834	721.879	0	0
SymEn5_40745trans	375	263.098	0	0
SymEn5_40757trans	876	763.879	0	0
SymEn5_40772trans	309	197.536	0	0
SymEn5_40881trans	870	757.879	0	0
SymEn5_41047trans	369	257.098	0	0
SymEn5_41081trans	312	200.505	0	0
SymEn5_41094trans	594	481.879	0	0
SymEn5_41097trans	582	469.879	0	0
SymEn5_41128trans	438	325.99	0	0
SymEn5_41129trans	303	191.581	0	0
SymEn5_41142trans	603	490.879	0	0
SymEn5_41153trans	441	328.99	0	0
SymEn5_41154trans	378	266.078	0	0
SymEn5_41155trans	642	529.879	0	0
SymEn5_41158trans	774	661.879	0	0
SymEn5_41285trans	387	275.036	0	0
SymEn5_41403trans	393	281.036	0	0
SymEn5_41462trans	486	373.911	0	0
SymEn5_41463trans	495	382.911	0	0
SymEn5_41633trans	1263	1150.88	0	0
SymEn5_41653trans	639	526.879	0	0
SymEn5_41721trans	609	496.879	0	0
SymEn5_41851trans	996	883.879	0	0
SymEn5_41901trans	645	1292.41	21.5416	2.16181
SymEn5_41905trans	384	272.036	25.3692	12.0954
SymEn5_41964trans	528	415.879	0	0
SymEn5_42063trans	447	334.964	0	0
SymEn5_42068trans	1176	1063.88	0	0
SymEn5_42070trans	645	532.879	0	0
SymEn5_42122trans	387	275.036	0	0
SymEn5_42133trans	498	385.911	0	0
SymEn5_42141trans	519	406.911	0	0
SymEn5_42142trans	390	278.036	0	0
SymEn5_42152trans	651	538.879	0	0
SymEn5_42259trans	717	604.879	0	0
SymEn5_42273trans	1617	1504.88	0	0
SymEn5_42304trans	738	625.879	0	0
SymEn5_42346trans	747	634.879	0	0
SymEn5_42347trans	543	430.879	0	0
SymEn5_42493trans	393	281.036	0	0
SymEn5_42494trans	618	505.879	0	0
SymEn5_42559trans	969	856.879	0	0
SymEn5_42572trans	912	799.879	0	0
SymEn5_42710trans	327	215.313	0	0
SymEn5_42765trans	531	418.879	0	0
SymEn5_42766trans	384	759.258	16.041	2.7402
SymEn5_42906trans	990	877.879	0	0
SymEn5_42922trans	2556	2443.88	0	0
SymEn5_43147trans	801	688.879	0	0
SymEn5_43148trans	831	718.879	0	0
SymEn5_43149trans	369	257.098	0	0
SymEn5_43207trans	597	484.879	0	0
SymEn5_43348trans	747	634.879	0	0
SymEn5_43349trans	954	841.879	0	0
SymEn5_43356trans	993	880.879	0	0
SymEn5_43396trans	447	334.964	0	0
SymEn5_43397trans	828	715.879	0	0
SymEn5_43425trans	648	535.879	0	0
SymEn5_43673trans	315	203.427	0	0
SymEn5_43765trans	543	430.879	0	0
SymEn5_43777trans	552	439.879	0	0
SymEn5_43815trans	579	466.879	0	0
SymEn5_43833trans	318	446.35	114.511	33.2745
SymEn5_43965trans	969	856.879	0	0
SymEn5_44029trans	954	841.879	0	0
SymEn5_44044trans	1131	1018.88	0	0
SymEn5_44076trans	1503	1390.88	0	0
SymEn5_44103trans	321	209.395	0	0
SymEn5_44106trans	336	224.279	0	0
SymEn5_44220trans	645	532.879	0	0
SymEn5_44230trans	684	571.879	0	0
SymEn5_44321trans	690	577.879	0	0
SymEn5_44407trans	1029	916.879	0	0
SymEn5_44455trans	393	281.036	0	0
SymEn5_44485trans	609	496.879	0	0
SymEn5_44538trans	783	670.879	0	0
SymEn5_44576trans	621	508.879	0	0
SymEn5_44616trans	477	364.911	0	0
SymEn5_44625trans	633	520.879	0	0
SymEn5_44643trans	399	287.014	0	0
SymEn5_44687trans	501	388.911	0	0
SymEn5_44713trans	1290	1177.88	0	0
SymEn5_44767trans	450	337.938	0	0
SymEn5_44933trans	372	260.098	0	0
SymEn5_44934trans	405	293.014	0	0
SymEn5_45062trans	390	278.036	0	0
SymEn5_45158trans	330	218.296	0	0
SymEn5_45207trans	699	586.879	0	0
SymEn5_45245trans	471	358.911	0	0
SymEn5_45290trans	585	472.879	0	0
SymEn5_45303trans	678	565.879	0	0
SymEn5_45304trans	756	643.879	0	0
SymEn5_45367trans	540	427.879	0	0
SymEn5_45368trans	555	442.879	0	0
SymEn5_45486trans	423	310.99	0	0
SymEn5_45504trans	399	287.014	0	0
SymEn5_45519trans	726	613.879	0	0
SymEn5_45528trans	315	203.427	0	0
SymEn5_45530trans	408	296.014	0	0
SymEn5_45541trans	399	287.014	0	0
SymEn5_45563trans	813	700.879	0	0
SymEn5_45602trans	822	4272.03	0	0
SymEn5_45603trans	573	1079.6	20	2.40274
SymEn5_45668trans	711	598.879	0	0
SymEn5_46034trans	438	325.99	0	0
SymEn5_46045trans	1548	1435.88	0	0
SymEn5_46072trans	414	302.014	0	0
SymEn5_46098trans	357	245.118	0	0
SymEn5_46141trans	1341	1228.88	0	0
SymEn5_46219trans	510	397.911	0	0
SymEn5_46225trans	1473	1360.88	0	0
SymEn5_46268trans	1572	1459.88	0	0
SymEn5_46428trans	432	2074.8	0	0
SymEn5_46444trans	471	358.911	0	0
SymEn5_46537trans	1239	1126.88	0	0
SymEn5_46597trans	1005	892.879	0	0
SymEn5_46675trans	381	269.057	0	0
SymEn5_46677trans	408	296.014	0	0
SymEn5_46853trans	855	742.879	0	0
SymEn5_46854trans	486	373.911	0	0
SymEn5_46861trans	597	484.879	0	0
SymEn5_46940trans	513	400.911	0	0
SymEn5_46941trans	924	811.879	0	0
SymEn5_46958trans	597	484.879	0	0
SymEn5_46962trans	393	281.036	0	0
SymEn5_47044trans	465	2887.55	1.14735	0.0515357
SymEn5_47095trans	1014	901.879	0	0
SymEn5_47123trans	522	409.911	0	0
SymEn5_47127trans	573	460.879	0	0
SymEn5_47147trans	402	290.014	0	0
SymEn5_47228trans	681	568.879	0	0
SymEn5_47285trans	774	661.879	0	0
SymEn5_47309trans	1005	892.879	0	0
SymEn5_47411trans	486	373.911	0	0
SymEn5_47412trans	825	712.879	0	0
SymEn5_47475trans	1539	1426.88	0	0
SymEn5_47636trans	618	505.879	0	0
SymEn5_47729trans	1134	1021.88	0	0
SymEn5_47740trans	315	1164.25	0	0
SymEn5_47760trans	798	685.879	0	0
SymEn5_47766trans	309	197.536	0	0
SymEn5_48010trans	1020	907.879	0	0
SymEn5_48013trans	405	293.014	0	0
SymEn5_48060trans	348	236.155	0	0
SymEn5_48061trans	348	236.155	0	0
SymEn5_48102trans	489	376.911	0	0
SymEn5_48112trans	333	221.296	0	0
SymEn5_48114trans	468	355.938	0	0
SymEn5_48184trans	1545	1432.88	0	0
SymEn5_48191trans	396	284.036	0	0
SymEn5_48321trans	417	305.014	0	0
SymEn5_48322trans	618	505.879	0	0
SymEn5_48390trans	1212	1099.88	0	0
SymEn5_48441trans	330	218.296	0	0
SymEn5_48531trans	576	463.879	0	0
SymEn5_48560trans	330	218.296	0	0
SymEn5_48594trans	969	856.879	0	0
SymEn5_48619trans	1119	1006.88	0	0
SymEn5_48801trans	447	334.964	0	0
SymEn5_48944trans	327	215.313	0	0
SymEn5_49005trans	477	364.911	0	0
SymEn5_49024trans	306	194.552	0	0
SymEn5_49073trans	786	673.879	0	0
SymEn5_49173trans	621	4893.27	7.46865	0.197963
SymEn5_49174trans	549	1617.4	4.77043	0.382545
SymEn5_49176trans	363	1289.91	0	0
SymEn5_49257trans	354	242.118	0	0
SymEn5_49296trans	366	254.098	0	0
SymEn5_49312trans	393	281.036	0	0
SymEn5_49314trans	393	281.036	0	0
SymEn5_49316trans	777	664.879	0	0
SymEn5_49366trans	504	391.911	0	0
SymEn5_49367trans	306	194.552	0	0
SymEn5_49417trans	1011	898.879	0	0
SymEn5_49418trans	690	577.879	0	0
SymEn5_49532trans	597	484.879	0	0
SymEn5_49958trans	720	607.879	0	0
SymEn5_50012trans	357	245.118	0	0
SymEn5_50037trans	783	670.879	0	0
SymEn5_50051trans	504	391.911	0	0
SymEn5_50052trans	354	242.118	0	0
SymEn5_50053trans	369	257.098	0	0
SymEn5_50054trans	306	194.552	0	0
SymEn5_50063trans	477	364.911	0	0
SymEn5_50108trans	357	245.118	0	0
SymEn5_50156trans	420	308.014	0	0
SymEn5_50212trans	744	631.879	0	0
SymEn5_50227trans	345	233.155	0	0
SymEn5_50355trans	624	511.879	0	0
SymEn5_50361trans	1008	895.879	0	0
SymEn5_50362trans	825	712.879	0	0
SymEn5_50382trans	591	478.879	0	0
SymEn5_50453trans	792	679.879	0	0
SymEn5_50575trans	396	284.036	0	0
SymEn5_50617trans	1107	994.879	0	0
SymEn5_50619trans	387	275.036	0	0
SymEn5_50725trans	318	206.395	0	0
SymEn5_50731trans	411	299.014	0	0
SymEn5_50733trans	411	299.014	0	0
SymEn5_50734trans	666	553.879	0	0
SymEn5_50745trans	435	322.99	0	0
SymEn5_50829trans	1092	979.879	0	0
SymEn5_51025trans	423	310.99	0	0
SymEn5_51026trans	423	310.99	0	0
SymEn5_51027trans	837	724.879	0	0
SymEn5_51038trans	423	310.99	0	0
SymEn5_51077trans	984	871.879	0	0
SymEn5_51079trans	1275	1162.88	0	0
SymEn5_51298trans	1647	1534.88	0	0
SymEn5_51440trans	492	379.911	0	0
SymEn5_51538trans	330	218.296	0	0
SymEn5_51592trans	432	319.99	0	0
SymEn5_51594trans	348	236.155	0	0
SymEn5_51652trans	306	194.552	0	0
SymEn5_51745trans	591	478.879	0	0
SymEn5_51872trans	774	661.879	0	0
SymEn5_52028trans	552	439.879	0	0
SymEn5_52098trans	483	370.911	0	0
SymEn5_52143trans	1797	1684.88	0	0
SymEn5_52191trans	663	550.879	0	0
SymEn5_52202trans	384	272.036	0	0
SymEn5_52203trans	468	355.938	0	0
SymEn5_52378trans	351	239.136	0	0
SymEn5_52388trans	330	218.296	0	0
SymEn5_52392trans	642	529.879	0	0
SymEn5_52473trans	405	293.014	0	0
SymEn5_52637trans	738	625.879	0	0
SymEn5_52639trans	678	565.879	0	0
SymEn5_52720trans	753	640.879	0	0
SymEn5_52735trans	360	248.118	0	0
SymEn5_52737trans	459	346.938	0	0
SymEn5_52774trans	1899	1786.88	0	0
SymEn5_52776trans	981	868.879	0	0
SymEn5_52796trans	522	409.911	0	0
SymEn5_52874trans	522	409.911	0	0
SymEn5_53012trans	327	215.313	0	0
SymEn5_53013trans	327	215.313	0	0
SymEn5_53051trans	729	616.879	0	0
SymEn5_53054trans	768	655.879	0	0
SymEn5_53400trans	774	661.879	0	0
SymEn5_53407trans	552	439.879	0	0
SymEn5_53411trans	381	269.057	0	0
SymEn5_53546trans	600	487.879	0	0
SymEn5_53675trans	411	2121.72	0	0
SymEn5_53688trans	528	415.879	0	0
SymEn5_53689trans	363	251.098	0	0
SymEn5_53699trans	330	218.296	0	0
SymEn5_53733trans	372	260.098	0	0
SymEn5_53916trans	933	820.879	0	0
SymEn5_53989trans	648	535.879	0	0
SymEn5_54335trans	489	376.911	0	0
SymEn5_54337trans	336	224.279	0	0
SymEn5_54360trans	333	221.296	0	0
SymEn5_54363trans	423	310.99	0	0
SymEn5_54364trans	306	194.552	0	0
SymEn5_54365trans	585	472.879	0	0
SymEn5_54418trans	675	562.879	0	0
SymEn5_54522trans	936	823.879	0	0
SymEn5_54523trans	462	2182.23	1	0.0594348
SymEn5_54524trans	408	296.014	0	0
SymEn5_54569trans	312	200.505	0	0
SymEn5_54584trans	471	358.911	0	0
SymEn5_54685trans	813	700.879	0	0
SymEn5_54731trans	402	290.014	0	0
SymEn5_54815trans	738	625.879	0	0
SymEn5_54913trans	489	376.911	0	0
SymEn5_55098trans	858	745.879	0	0
SymEn5_55099trans	330	218.296	0	0
SymEn5_55166trans	378	1561.39	13.1616	1.0933
SymEn5_55206trans	318	206.395	0	0
SymEn5_55207trans	1410	1297.88	0	0
SymEn5_55271trans	633	520.879	0	0
SymEn5_55300trans	594	481.879	0	0
SymEn5_55454trans	756	643.879	0	0
SymEn5_55552trans	636	523.879	0	0
SymEn5_55645trans	897	784.879	0	0
SymEn5_55692trans	660	547.879	0	0
SymEn5_55746trans	984	871.879	0	0
SymEn5_55747trans	366	254.098	0	0
SymEn5_55757trans	654	541.879	0	0
SymEn5_55797trans	609	496.879	0	0
SymEn5_55798trans	480	367.911	0	0
SymEn5_55799trans	342	230.208	0	0
SymEn5_55830trans	450	337.938	0	0
SymEn5_55831trans	372	260.098	0	0
SymEn5_55937trans	498	385.911	0	0
SymEn5_56015trans	327	215.313	0	0
SymEn5_56019trans	357	245.118	0	0
SymEn5_56092trans	1467	1354.88	0	0
SymEn5_56148trans	315	913.808	2.19553	0.31162
SymEn5_56149trans	321	874.516	11.178	1.65781
SymEn5_56157trans	690	577.879	0	0
SymEn5_56608trans	348	236.155	0	0
SymEn5_56803trans	624	511.879	0	0
SymEn5_56919trans	792	679.879	0	0
SymEn5_57008trans	480	367.911	0	0
SymEn5_57009trans	360	248.118	0	0
SymEn5_57010trans	831	718.879	0	0
SymEn5_57037trans	813	700.879	0	0
SymEn5_57393trans	573	460.879	0	0
SymEn5_57394trans	987	874.879	0	0
SymEn5_57440trans	300	1073.27	0	0
SymEn5_57672trans	396	284.036	0	0
SymEn5_57764trans	633	520.879	0	0
SymEn5_57938trans	348	236.155	0	0
SymEn5_57952trans	306	194.552	0	0
SymEn5_57954trans	1080	967.879	0	0
SymEn5_57955trans	360	248.118	0	0
SymEn5_57961trans	705	592.879	0	0
SymEn5_58095trans	525	412.879	0	0
SymEn5_58229trans	882	769.879	0	0
SymEn5_58292trans	375	263.098	0	0
SymEn5_58337trans	1833	1720.88	0	0
SymEn5_58338trans	510	397.911	0	0
SymEn5_58339trans	591	478.879	0	0
SymEn5_58340trans	591	478.879	0	0
SymEn5_58447trans	360	248.118	0	0
SymEn5_58460trans	342	230.208	0	0
SymEn5_58461trans	483	370.911	0	0
SymEn5_58555trans	390	278.036	0	0
SymEn5_58570trans	381	269.057	0	0
SymEn5_58571trans	357	245.118	0	0
SymEn5_58573trans	438	325.99	0	0
SymEn5_58715trans	879	766.879	0	0
SymEn5_58717trans	402	290.014	0	0
SymEn5_58824trans	336	1502.11	0	0
SymEn5_58828trans	360	248.118	0	0
SymEn5_58847trans	486	373.911	0	0
SymEn5_58958trans	699	586.879	0	0
SymEn5_59168trans	336	224.279	0	0
SymEn5_59361trans	831	718.879	0	0
SymEn5_59364trans	498	385.911	0	0
SymEn5_59720trans	351	239.136	0	0
SymEn5_59737trans	333	221.296	0	0
SymEn5_59915trans	1077	964.879	0	0
SymEn5_60292trans	771	658.879	0	0
SymEn5_60349trans	450	337.938	0	0
SymEn5_60419trans	669	556.879	0	0
SymEn5_60454trans	2079	1966.88	0	0
SymEn5_60598trans	474	823.586	0	0
SymEn5_60668trans	786	673.879	0	0
SymEn5_60906trans	540	427.879	0	0
SymEn5_61101trans	516	403.911	0	0
SymEn5_61102trans	369	257.098	0	0
SymEn5_61177trans	321	1205.71	10.3678	1.11529
SymEn5_61237trans	417	305.014	0	0
SymEn5_61273trans	672	559.879	0	0
SymEn5_61287trans	927	814.879	0	0
SymEn5_61358trans	810	697.879	0	0
SymEn5_61360trans	444	331.964	0	0
SymEn5_61361trans	324	212.363	0	0
SymEn5_61385trans	570	457.879	0	0
SymEn5_61386trans	387	275.036	0	0
SymEn5_61435trans	540	427.879	0	0
SymEn5_61468trans	1323	1210.88	0	0
SymEn5_61473trans	651	538.879	0	0
SymEn5_61474trans	429	316.99	0	0
SymEn5_61557trans	378	266.078	0	0
SymEn5_61562trans	537	424.879	0	0
SymEn5_61636trans	798	685.879	0	0
SymEn5_61732trans	561	448.879	0	0
SymEn5_61733trans	1380	1267.88	0	0
SymEn5_61822trans	852	739.879	0	0
SymEn5_61828trans	609	496.879	0	0
SymEn5_61846trans	669	556.879	0	0
SymEn5_61847trans	441	328.99	0	0
SymEn5_61922trans	480	367.911	0	0
SymEn5_61934trans	978	865.879	0	0
SymEn5_62043trans	465	352.938	0	0
SymEn5_62044trans	690	577.879	0	0
SymEn5_62260trans	345	233.155	0	0
SymEn5_62295trans	372	260.098	0	0
SymEn5_62390trans	696	583.879	0	0
SymEn5_62391trans	303	191.581	0	0
SymEn5_62445trans	651	538.879	0	0
SymEn5_62447trans	615	502.879	0	0
SymEn5_62492trans	1113	1000.88	0	0
SymEn5_62495trans	534	421.879	0	0
SymEn5_62496trans	342	230.208	0	0
SymEn5_62663trans	783	670.879	0	0
SymEn5_62820trans	426	313.99	0	0
SymEn5_62826trans	1485	1372.88	0	0
SymEn5_62837trans	444	331.964	0	0
SymEn5_62838trans	417	305.014	0	0
SymEn5_62839trans	735	622.879	0	0
SymEn5_62866trans	555	442.879	0	0
SymEn5_62867trans	303	191.581	0	0
SymEn5_62868trans	915	802.879	0	0
SymEn5_62885trans	519	406.911	0	0
SymEn5_62966trans	819	706.879	0	0
SymEn5_63026trans	1353	1240.88	0	0
SymEn5_63027trans	570	457.879	0	0
SymEn5_63067trans	441	328.99	0	0
SymEn5_63157trans	879	766.879	0	0
SymEn5_63553trans	336	1100.33	33	3.88984
SymEn5_63629trans	1137	1024.88	0	0
SymEn5_63644trans	1008	895.879	0	0
SymEn5_63663trans	960	847.879	0	0
SymEn5_63698trans	504	391.911	0	0
SymEn5_63709trans	576	463.879	0	0
SymEn5_63749trans	435	322.99	0	0
SymEn5_63750trans	495	382.911	0	0
SymEn5_63774trans	609	496.879	0	0
SymEn5_63775trans	870	757.879	0	0
SymEn5_63943trans	396	284.036	0	0
SymEn5_64120trans	447	334.964	0	0
SymEn5_64133trans	1146	1033.88	0	0
SymEn5_64134trans	378	266.078	0	0
SymEn5_64136trans	930	817.879	0	0
SymEn5_64305trans	654	541.879	0	0
SymEn5_64367trans	723	610.879	0	0
SymEn5_64368trans	723	610.879	0	0
SymEn5_64370trans	774	661.879	0	0
SymEn5_64818trans	378	266.078	0	0
SymEn5_64958trans	501	388.911	0	0
SymEn5_65008trans	1449	1336.88	0	0
SymEn5_65213trans	477	364.911	0	0
SymEn5_65216trans	402	290.014	0	0
SymEn5_65409trans	1419	1306.88	0	0
SymEn5_65413trans	1104	991.879	0	0
SymEn5_65415trans	972	859.879	0	0
SymEn5_65750trans	693	580.879	0	0
SymEn5_65751trans	807	694.879	0	0
SymEn5_65774trans	333	221.296	0	0
SymEn5_65791trans	357	245.118	0	0
SymEn5_65792trans	537	424.879	0	0
SymEn5_65948trans	504	391.911	0	0
SymEn5_66178trans	774	661.879	0	0
SymEn5_66194trans	429	316.99	0	0
SymEn5_66195trans	402	290.014	0	0
SymEn5_66197trans	354	242.118	0	0
SymEn5_66198trans	402	290.014	0	0
SymEn5_66225trans	351	239.136	0	0
SymEn5_66226trans	309	197.536	0	0
SymEn5_66227trans	366	254.098	0	0
SymEn5_66287trans	516	403.911	0	0
SymEn5_66474trans	750	637.879	0	0
SymEn5_66497trans	537	424.879	0	0
SymEn5_66724trans	570	457.879	0	0
SymEn5_66727trans	978	865.879	0	0
SymEn5_66821trans	336	224.279	0	0
